ac
3805.700000	35.747600	12.249600
3805.900000	35.753400	14.038800
3847.640000	39.300500	13.825800
3909.870000	40.363600	13.518200
3973.110000	41.114800	13.215500
4037.380000	41.726700	12.915500
4102.680000	42.249200	12.620800
4169.030000	42.707500	12.330100
4236.460000	43.114400	12.043900
4304.980000	43.479400	11.762600
4374.620000	43.810100	11.486300
4445.370000	44.110400	11.213600
4517.270000	44.384000	10.946000
4590.330000	44.634300	10.683300
4664.580000	44.863800	10.425100
4740.030000	45.074600	10.171700
4816.690000	45.268400	9.923240
4894.600000	45.446800	9.679480
4973.770000	45.611000	9.440390
5054.210000	45.762400	9.206010
5135.960000	45.901700	8.976410
5219.030000	46.030100	8.751490
5303.440000	46.148200	8.531190
5389.220000	46.256900	8.315570
5476.390000	46.356900	8.104420
5564.970000	46.448500	7.897940
5654.980000	46.532500	7.695780
5746.440000	46.609400	7.498170
5839.390000	46.679800	7.304920
5933.830000	46.743800	7.115960
6029.810000	46.802000	6.931260
6127.330000	46.854700	6.750790
6226.440000	46.902300	6.574440
6327.150000	46.945100	6.402240
6429.480000	46.983400	6.234090
6533.480000	47.017500	6.069750
6639.150000	47.047600	5.909450
6746.540000	47.074100	5.752900
6855.650000	47.097100	5.600180
6966.540000	47.116700	5.450940
7079.220000	47.133200	5.305520
7193.720000	47.146900	5.163610
7310.070000	47.157800	5.025230
7428.310000	47.166300	4.890310
7548.450000	47.172400	4.758690
7670.540000	47.176300	4.630260
7794.610000	47.177900	4.505100
7920.680000	47.177700	4.383270
8048.790000	47.175500	4.264270
8178.980000	47.171800	4.148470
8311.260000	47.166300	4.035540
8445.690000	47.159300	3.925630
8582.290000	47.150900	3.818440
8721.110000	47.141300	3.714070
8862.160000	47.130300	3.612320
9005.500000	47.118100	3.513320
9151.160000	47.105000	3.417020
9299.170000	47.091000	3.323090
9449.580000	47.075800	3.231570
9602.420000	47.059700	3.142620
9757.730000	47.043000	3.056030
9915.550000	47.025400	2.971570
10075.900000	47.007100	2.889460
10238.900000	46.988100	2.809550
10404.500000	46.968500	2.731780
10572.800000	46.948300	2.656090
10743.800000	46.927600	2.582450
10917.600000	46.906400	2.510780
11094.200000	46.884700	2.441060
11273.600000	46.862600	2.373220
11455.900000	46.840100	2.307230
11641.200000	46.817100	2.243040
11829.500000	46.793800	2.180590
12020.800000	46.770200	2.119850
12215.300000	46.746200	2.060770
12412.800000	46.721800	2.003310
12613.600000	46.697200	1.947430
12817.600000	46.672300	1.893090
13025.000000	46.647000	1.840240
13235.600000	46.621500	1.788850
13449.700000	46.595700	1.738890
13667.200000	46.569600	1.690300
13888.300000	46.543100	1.643070
14112.900000	46.516400	1.597140
14341.200000	46.489400	1.552490
14573.100000	46.462000	1.509080
14808.900000	46.434200	1.466880
15048.400000	46.406100	1.425860
15291.800000	46.377600	1.385990
15539.100000	46.348600	1.347230
15790.400000	46.319200	1.309550
16045.800000	46.289200	1.272930
16305.400000	46.258700	1.237330
16569.100000	46.227600	1.202740
16837.100000	46.195700	1.169110
17109.400000	46.163200	1.136430
17386.100000	46.129700	1.104670
17667.400000	46.095400	1.073800
17953.100000	46.059900	1.043810
18243.500000	46.023300	1.014650
18538.600000	45.985300	0.986325
18838.400000	45.945800	0.958794
19143.100000	45.904600	0.932041
19452.700000	45.861400	0.906044
19767.400000	45.815900	0.880780
20087.100000	45.767700	0.856231
20412.000000	45.716400	0.832377
20742.100000	45.661500	0.809197
21077.600000	45.602200	0.786673
21418.500000	45.537700	0.764788
21765.000000	45.466800	0.743521
22117.000000	45.388000	0.722858
22474.700000	45.299100	0.702780
22838.200000	45.197300	0.683270
23207.600000	45.078000	0.664314
23583.000000	44.934200	0.645895
23964.400000	44.753900	0.627998
24352.000000	44.514100	0.610608
24745.900000	44.161200	0.593712
25146.200000	43.513800	0.577294
25513.900000	35.767200	0.562829
25514.100000	35.767400	3.561690
25552.900000	41.459300	3.553300
25966.200000	43.872900	3.465830
26386.100000	44.546000	3.380000
26812.900000	44.959800	3.295820
27246.600000	45.259900	3.213290
27687.300000	45.494900	3.132400
28135.100000	45.687200	3.053140
28590.200000	45.849200	2.975500
29052.600000	45.988800	2.899480
29522.500000	46.118000	2.825060
30000.000000	46.192900	2.752220
al
10.000000	-9999.000000	3.119900
10.161700	-9999.000000	3.058220
10.326100	-9999.000000	2.997760
10.493100	-9999.000000	2.938500
10.662800	-9999.000000	2.880410
10.835300	-9999.000000	2.823470
11.010600	-9999.000000	2.767660
11.188600	-9999.000000	2.722000
11.369600	-9999.000000	2.691480
11.553500	-9999.000000	2.661290
11.740400	-9999.000000	2.631450
11.930300	-9999.000000	2.601950
12.123200	-9999.000000	2.572770
12.319300	-9999.000000	2.543920
12.518600	-9999.000000	2.515390
12.721000	-9999.000000	2.466680
12.926800	-9999.000000	2.413730
13.135900	-9999.000000	2.361920
13.348300	-9999.000000	2.308980
13.564200	-9999.000000	2.234050
13.783600	-9999.000000	2.153560
14.006600	-9999.000000	2.060690
14.233100	-9999.000000	1.967560
14.463300	-9999.000000	1.813050
14.697300	-9999.000000	1.359470
14.935000	-9999.000000	0.902011
15.176500	-9999.000000	0.609172
15.422000	-9999.000000	0.439681
15.671400	-9999.000000	0.372037
15.924900	-9999.000000	0.326005
16.182500	-9999.000000	0.285669
16.444200	-9999.000000	0.247205
16.710200	-9999.000000	0.213520
16.980500	-9999.000000	0.196522
17.255100	-9999.000000	0.181095
17.534200	-9999.000000	0.168385
17.817800	-9999.000000	0.160808
18.106000	-9999.000000	0.153573
18.398900	-9999.000000	0.146663
18.696400	-9999.000000	0.140063
18.998800	-9999.000000	0.133164
19.306100	-9999.000000	0.126575
19.618400	-9999.000000	0.120312
19.935700	-9999.000000	0.114360
20.258200	-9999.000000	0.109752
20.585800	-9999.000000	0.111010
20.918800	-9999.000000	0.112282
21.257100	-9999.000000	0.113569
21.600900	-9999.000000	0.114870
21.950300	-9999.000000	0.116186
22.305300	-9999.000000	0.117518
22.666100	-9999.000000	0.118864
23.032700	-9999.000000	0.120227
23.405300	-9999.000000	0.122751
23.783800	-9999.000000	0.126315
24.168500	-9999.000000	0.129984
24.559400	-9999.000000	0.133759
24.956600	-9999.000000	0.137643
25.360300	-9999.000000	0.141640
25.770500	-9999.000000	0.145495
26.187300	-9999.000000	0.148244
26.610900	-9999.000000	0.151045
27.041300	-9999.000000	0.153898
27.478600	-9999.000000	0.156806
27.923100	-9999.000000	0.159768
28.374700	-9999.000000	0.162787
28.833700	-9999.000000	0.165863
29.300000	2.342850	0.168996
29.773900	2.327170	0.172189
30.255500	2.311390	0.175442
30.744900	2.295520	0.178757
31.242100	2.279560	0.182134
31.747500	2.263500	0.185575
32.260900	2.247540	0.189081
32.782700	2.231750	0.192378
33.313000	2.215550	0.194561
33.851800	2.198430	0.196767
34.399300	2.180680	0.198999
34.955700	2.162350	0.201256
35.521100	2.143420	0.203539
36.095600	2.123880	0.205847
36.679400	2.103710	0.208182
37.272700	2.082870	0.210544
37.875500	2.061350	0.212932
38.488200	2.039110	0.215347
39.110700	2.016120	0.217789
39.743200	1.992370	0.220259
40.386100	1.967970	0.222758
41.039300	1.942950	0.225068
41.703100	1.916820	0.226470
42.377600	1.889120	0.227880
43.063000	1.860070	0.229299
43.759500	1.829660	0.230727
44.467300	1.797870	0.232164
45.186500	1.764660	0.233610
45.917400	1.730050	0.235064
46.660000	1.693990	0.236528
47.414700	1.658140	0.238001
48.181600	1.620740	0.235842
48.960900	1.578430	0.232104
49.752800	1.532290	0.228425
50.557600	1.482520	0.224805
51.375300	1.429040	0.221242
52.206200	1.371590	0.217735
53.050600	1.309720	0.214284
53.908700	1.243150	0.211759
54.780600	1.172290	0.209829
55.666700	1.096750	0.207917
56.567000	1.015590	0.206022
57.482000	0.928103	0.204145
58.411700	0.833427	0.202284
59.356400	0.729805	0.200441
60.316500	0.616720	0.200207
61.292100	0.494009	0.200602
62.283400	0.359171	0.200998
63.290800	0.206766	0.201394
64.314500	0.036784	0.208215
65.354700	-0.150100	0.215821
66.411800	-0.363400	0.223705
67.485900	-0.612251	0.231878
68.577500	-0.913185	0.239512
69.686700	-1.297720	0.247287
70.813800	-1.839160	0.255315
71.959100	-2.826400	0.263603
72.600000	-4.718700	0.268298
72.800000	-4.778650	3.053910
73.123000	-3.577380	3.101060
74.305700	-2.589860	3.278080
75.507600	-2.244980	3.465210
76.728900	-2.049740	3.663010
77.969900	-1.916580	3.872120
79.231000	-1.811730	4.093160
80.512500	-1.712070	4.326810
81.814700	-1.612780	4.558770
83.138000	-1.516950	4.802270
84.482700	-1.408210	5.058770
85.849100	-1.246390	5.328970
87.237700	-1.044120	5.545660
88.648700	-0.869623	5.690700
90.082500	-0.729715	5.839530
91.539500	-0.602517	5.992250
93.020100	-0.481649	6.148970
94.524600	-0.363849	6.309780
96.053500	-0.246485	6.474800
97.607100	-0.127798	6.644130
99.185800	-0.005722	6.817900
100.790000	0.121587	6.996200
102.420000	0.257648	7.179180
104.077000	0.408417	7.360220
105.760000	0.563135	7.528660
107.471000	0.713525	7.700960
109.209000	0.869599	7.877200
110.975000	1.032570	8.057480
112.770000	1.204650	8.241880
114.594000	1.387850	8.430500
116.448000	1.585110	8.623440
118.331000	1.799930	8.820800
120.245000	2.038320	9.022670
122.190000	2.311050	9.229160
124.166000	2.657260	9.440370
126.175000	3.054500	9.497540
128.215000	3.376360	9.511140
130.289000	3.654550	9.524750
132.397000	3.916350	9.538400
134.538000	4.166540	9.552060
136.714000	4.408860	9.565730
138.925000	4.645940	9.579430
141.172000	4.879870	9.593150
143.456000	5.112580	9.606890
145.776000	5.346180	9.620640
148.134000	5.584380	9.634430
150.530000	5.835490	9.648220
152.964000	6.090890	9.623100
155.439000	6.326550	9.596890
157.953000	6.556130	9.570750
160.507000	6.783020	9.544680
163.103000	7.009480	9.518680
165.742000	7.237590	9.492750
168.422000	7.469800	9.466890
171.146000	7.709420	9.441110
173.915000	7.962190	9.415400
176.727000	8.243130	9.389750
179.586000	8.579640	9.314720
182.491000	8.889460	9.131150
185.442000	9.116230	8.951190
188.442000	9.320690	8.774770
191.489000	9.504960	8.601840
194.587000	9.673110	8.432310
197.734000	9.827980	8.266120
200.932000	9.971970	8.103170
204.182000	10.105300	7.939530
207.485000	10.226500	7.779200
210.840000	10.337600	7.622100
214.251000	10.438800	7.468170
217.716000	10.529900	7.317360
221.237000	10.608300	7.169590
224.816000	10.668000	7.035320
228.452000	10.728400	6.929930
232.147000	10.804200	6.826110
235.902000	10.881100	6.723840
239.717000	10.959200	6.623120
243.595000	11.038000	6.523890
247.535000	11.117600	6.426160
251.538000	11.198300	6.329880
255.607000	11.280800	6.235050
259.741000	11.366400	6.141640
263.942000	11.463000	6.049640
268.211000	11.572500	5.948560
272.549000	11.674700	5.805230
276.957000	11.751100	5.665350
281.437000	11.815900	5.528840
285.989000	11.872400	5.395630
290.615000	11.922200	5.265610
295.315000	11.966400	5.138740
300.092000	12.005800	5.014920
304.945000	12.040800	4.894090
309.878000	12.071800	4.776160
314.890000	12.099300	4.661080
319.983000	12.123500	4.548770
325.158000	12.144500	4.439170
330.418000	12.162500	4.332210
335.762000	12.177700	4.227820
341.192000	12.190000	4.125950
346.711000	12.199200	4.026540
352.319000	12.204900	3.929520
358.017000	12.204500	3.834840
363.808000	12.199800	3.753880
369.692000	12.200800	3.678180
375.672000	12.204800	3.604000
381.748000	12.209700	3.531330
387.922000	12.215200	3.460110
394.197000	12.221000	3.390340
400.573000	12.227000	3.321970
407.052000	12.233300	3.254980
413.635000	12.239900	3.189340
420.326000	12.247000	3.125020
427.124000	12.254900	3.062010
434.032000	12.265200	3.000260
441.052000	12.277300	2.932960
448.186000	12.284900	2.864240
455.435000	12.289200	2.797300
462.802000	12.292000	2.731890
470.287000	12.293700	2.667980
477.894000	12.294300	2.605590
485.623000	12.294500	2.544630
493.478000	12.294200	2.484900
501.459000	12.293900	2.425700
509.570000	12.292800	2.366430
517.812000	12.289600	2.308010
526.187000	12.285200	2.251250
534.698000	12.280100	2.196250
543.346000	12.274800	2.142770
552.134000	12.270000	2.090620
561.065000	12.265300	2.038050
570.139000	12.259200	1.985890
579.361000	12.252200	1.934060
588.732000	12.243700	1.883380
598.254000	12.234400	1.833890
607.930000	12.224300	1.785710
617.763000	12.213800	1.738790
627.755000	12.203400	1.692980
637.908000	12.192900	1.647040
648.226000	12.181400	1.600380
658.711000	12.167400	1.553770
669.365000	12.149100	1.508560
680.191000	12.128700	1.468820
691.193000	12.110800	1.433280
702.372000	12.095400	1.399410
713.733000	12.082000	1.363800
725.277000	12.067400	1.327370
737.008000	12.051400	1.291930
748.928000	12.035000	1.257420
761.042000	12.018100	1.223820
773.351000	12.000900	1.191000
785.859000	11.983400	1.158720
798.570000	11.965200	1.127050
811.486000	11.946300	1.096240
824.611000	11.926900	1.066250
837.949000	11.907000	1.037080
851.502000	11.886600	1.008700
865.274000	11.865600	0.981035
879.269000	11.844100	0.954065
893.491000	11.822000	0.927842
907.943000	11.799200	0.902346
922.628000	11.775900	0.877557
937.551000	11.751900	0.853321
952.715000	11.727000	0.829761
968.124000	11.701300	0.806859
983.783000	11.674700	0.784555
999.695000	11.647200	0.762967
1015.860000	11.618400	0.742081
1032.290000	11.588800	0.722661
1048.990000	11.559100	0.703173
1065.960000	11.527800	0.683588
1083.200000	11.494700	0.664537
1100.720000	11.460000	0.646018
1118.520000	11.423400	0.628015
1136.610000	11.384900	0.610519
1155.000000	11.344000	0.593506
1173.680000	11.300700	0.576965
1192.660000	11.254400	0.560888
1211.950000	11.204900	0.545258
1231.550000	11.151600	0.530064
1251.470000	11.093800	0.515441
1271.720000	11.031000	0.501380
1292.290000	10.962200	0.487892
1313.190000	10.886500	0.474763
1334.430000	10.802100	0.461987
1356.010000	10.706900	0.449555
1377.940000	10.598000	0.437459
1400.230000	10.471300	0.425689
1422.880000	10.320600	0.414239
1445.890000	10.136100	0.403093
1469.280000	9.900680	0.392100
1493.040000	9.580440	0.381187
1517.190000	9.092160	0.369680
1541.730000	8.115370	0.358399
1559.500000	1.893960	0.350553
1559.700000	1.895890	4.166290
1566.670000	7.104410	4.141050
1592.010000	9.035720	4.051440
1617.760000	9.803370	3.963790
1643.920000	10.299500	3.878090
1670.510000	10.669000	3.794200
1697.530000	10.964200	3.712130
1724.990000	11.212100	3.631820
1752.890000	11.425400	3.548960
1781.240000	11.608600	3.466530
1810.050000	11.769500	3.384940
1839.320000	11.911700	3.305270
1869.070000	12.039100	3.227470
1899.300000	12.154000	3.151480
1930.020000	12.258300	3.077310
1961.240000	12.353600	3.004890
1992.960000	12.440800	2.934170
2025.200000	12.522600	2.866960
2057.950000	12.600100	2.796990
2091.240000	12.669500	2.728030
2125.060000	12.733400	2.660350
2159.430000	12.792300	2.594050
2194.360000	12.846700	2.528810
2229.850000	12.896900	2.464980
2265.920000	12.943300	2.402350
2302.570000	12.986100	2.341010
2339.810000	13.025700	2.280950
2377.660000	13.062200	2.222040
2416.110000	13.096000	2.164450
2455.190000	13.127200	2.108100
2494.900000	13.156000	2.052840
2535.260000	13.182500	1.998850
2576.260000	13.206800	1.946060
2617.930000	13.229200	1.894470
2660.270000	13.249800	1.844000
2703.300000	13.268700	1.794740
2747.030000	13.285900	1.746510
2791.460000	13.301600	1.699450
2836.610000	13.315900	1.653500
2882.490000	13.328800	1.608620
2929.110000	13.340500	1.564810
2976.480000	13.351000	1.522040
3024.630000	13.360400	1.480330
3073.550000	13.368800	1.439610
3123.260000	13.376200	1.399890
3173.780000	13.382700	1.361160
3225.110000	13.388300	1.323390
3277.270000	13.393200	1.286570
3330.280000	13.397300	1.250640
3384.150000	13.400700	1.215640
3438.880000	13.403400	1.181540
3494.500000	13.405500	1.148310
3551.020000	13.407000	1.115910
3608.460000	13.408000	1.084360
3666.820000	13.408500	1.053630
3726.130000	13.408500	1.023690
3786.400000	13.408100	0.994542
3847.640000	13.407200	0.966167
3909.870000	13.406000	0.938535
3973.110000	13.404400	0.911645
4037.380000	13.402500	0.885448
4102.680000	13.400300	0.859966
4169.030000	13.397800	0.835163
4236.460000	13.395000	0.811033
4304.980000	13.392000	0.787559
4374.620000	13.388800	0.764708
4445.370000	13.385300	0.742491
4517.270000	13.381700	0.720878
4590.330000	13.377900	0.699839
4664.580000	13.373900	0.679399
4740.030000	13.369800	0.659516
4816.690000	13.365600	0.640176
4894.600000	13.361200	0.621389
4973.770000	13.356800	0.603106
5054.210000	13.352200	0.585342
5135.960000	13.347600	0.568080
5219.030000	13.342900	0.551279
5303.440000	13.338100	0.534968
5389.220000	13.333200	0.519116
5476.390000	13.328400	0.503715
5564.970000	13.323500	0.488726
5654.980000	13.318500	0.474187
5746.440000	13.313500	0.460062
5839.390000	13.308600	0.446336
5933.830000	13.303600	0.433003
6029.810000	13.298600	0.420026
6127.330000	13.293600	0.407459
6226.440000	13.288600	0.395224
6327.150000	13.283600	0.383348
6429.480000	13.278600	0.371815
6533.480000	13.273700	0.360616
6639.150000	13.268700	0.349739
6746.540000	13.263800	0.339182
6855.650000	13.259000	0.328927
6966.540000	13.254100	0.318973
7079.220000	13.249300	0.309309
7193.720000	13.244600	0.299926
7310.070000	13.239800	0.290817
7428.310000	13.235200	0.281974
7548.450000	13.230500	0.273391
7670.540000	13.225900	0.265058
7794.610000	13.221400	0.256972
7920.680000	13.216900	0.249121
8048.790000	13.212400	0.241506
8178.980000	13.208100	0.234114
8311.260000	13.203700	0.226938
8445.690000	13.199400	0.219978
8582.290000	13.195200	0.213218
8721.110000	13.191000	0.206663
8862.160000	13.186900	0.200304
9005.500000	13.182900	0.194131
9151.160000	13.178900	0.188140
9299.170000	13.174900	0.182331
9449.580000	13.171100	0.176693
9602.420000	13.167200	0.171229
9757.730000	13.163500	0.165921
9915.550000	13.159800	0.160780
10075.900000	13.156100	0.155788
